13803668.52,0,2040.215402,-2039.847003,0
13807268.85,0,2040.215402,-2039.53511,0
13810869.18,0,2040.215402,-2039.504028,0
13814469.52,0,2040.215402,-2039.377344,0
13818069.85,0,2040.215402,-2039.382234,0
13821670.18,0,2040.215402,-2039.342271,0
13825270.51,0,2040.215402,-2039.127609,0
13828870.84,0,2040.215402,-2038.931906,0
13832471.17,0,2040.215402,-2038.761204,0
13836071.5,0,2040.215402,-2038.563567,0
13839671.83,0,2040.215402,-2038.362339,0
13843272.16,0,2040.215402,-2038.086397,0
13846872.49,0,2040.215402,-2038.237897,0
13850472.82,0,2040.215402,-2038.23829,0
13854073.15,0,2040.215402,-2038.30684,0
13857673.49,0,2040.215402,-2038.9122,0
13861273.82,0,2040.215402,-2039.202113,0
13864874.15,0,2040.215402,-2039.244084,0
13868474.48,0,2040.215402,-2039.501127,0
13872074.81,0,2040.215402,-2039.248264,0
13875675.14,0,2040.215402,-2039.507781,0
13879275.47,10.93512863,2040.215402,-2055.138949,14.92354737
13882875.8,7.755699505,2040.215402,-2050.014239,9.798836578
13886476.13,0,2040.215402,-2039.222032,0
13890076.46,0,2040.215402,-2038.368632,0
13893676.79,0,2040.215402,-2038.236809,0
13897277.12,0,2040.215402,-2038.216685,0
13900877.46,0,2040.215402,-2037.987151,0
13904477.79,0,2040.215402,-2037.605583,0
13908078.12,0,2040.215402,-2037.22604,0
13911678.45,0,2040.215402,-2037.133025,0
13915278.78,0,2040.215402,-2037.132815,0
13918879.11,0,2040.215402,-2037.105627,0
13922479.44,0,2040.215402,-2036.921375,0
13926079.77,0,2040.215402,-2036.9009,0
13929680.1,0,2040.215402,-2036.848103,0
13933280.43,0,2040.215402,-2037.299956,0
13936880.76,0,2040.215402,-2037.300316,0
13940481.1,0,2040.215402,-2037.273922,0
13944081.43,0,2040.215402,-2037.158257,0
13947681.76,0,2040.215402,-2037.300402,0
13951282.09,0,2040.215402,-2037.300314,0
13954882.42,0,2040.215402,-2037.300314,0
13958482.75,0,2040.215402,-2037.25489,0
13962083.08,0,2040.215402,-2036.882165,0
13965683.41,0.251622717,2040.215402,-2036.982452,0
13969283.74,0.027893035,2040.215402,-2036.251759,0
13972884.07,0,2040.215402,-2036.194841,0
13976484.4,0,2040.215402,-2036.194842,0
13980084.73,0,2040.215402,-2036.168418,0
13983685.07,0,2040.215402,-2036.027409,0
13987285.4,0,2040.215402,-2036.027347,0
13990885.73,0,2040.215402,-2036.027347,0
13994486.06,0,2040.215402,-2036.027347,0
13998086.39,0,2040.215402,-2036.027347,0
14001686.72,0,2040.215402,-2035.998616,0
14005287.05,0,2040.215402,-2035.848642,0
14008887.38,0,2040.215402,-2035.988046,0
14012487.71,0,2040.215402,-2035.873028,0
14016088.04,0,2040.215402,-2036.068092,0
14019688.37,0,2040.215402,-2036.258522,0
14023288.71,0,2040.215402,-2036.698331,0
14026889.04,0,2040.215402,-2037.222712,0
14030489.37,0,2040.215402,-2037.591583,0
14034089.7,0,2040.215402,-2037.941884,0
14037690.03,0,2040.215402,-2038.112539,0
14041290.36,0,2040.215402,-2038.314286,0
14044890.69,0,2040.215402,-2038.660644,0
14048491.02,0,2040.215402,-2038.84829,0
14052091.35,33.06520182,2040.215402,-2086.885551,46.67014852
14055691.68,18.44279792,2040.215402,-2066.502946,26.28754395
14059292.01,0,2040.215402,-2039.423889,0
14062892.34,0,2040.215402,-2039.115921,0
14066492.68,0,2040.215402,-2037.453841,0
14070093.01,0,2040.215402,-2036.889202,0
14073693.34,0,2040.215402,-2036.71415,0
14077293.67,0,2040.215402,-2036.519973,0
14080894,0,2040.215402,-2036.339825,0
14084494.33,0,2040.215402,-2036.194772,0
14088094.66,0,2040.215402,-2036.194842,0
14091694.99,0,2040.215402,-2036.171593,0
14095295.32,0,2040.215402,-2036.012403,0
14098895.65,0,2040.215402,-2036.059985,0
14102495.98,0,2040.215402,-2036.201255,0
14106096.31,0,2040.215402,-2036.253013,0
14109696.65,0,2040.215402,-2036.697669,0
14113296.98,0,2040.215402,-2037.232139,0
14116897.31,0,2040.215402,-2037.666215,0
14120497.64,0,2040.215402,-2038.391048,0
14124097.97,0,2040.215402,-2038.91153,0
14127698.3,0,2040.215402,-2039.309208,0
14131298.63,0,2040.215402,-2039.757323,0
14134898.96,0,2040.215402,-2039.58241,0
14138499.29,1.478412936,2040.215402,-2042.924716,2.709313483
14142099.62,0.430579473,2040.215402,-2039.098644,0
14145699.95,0,2040.215402,-2038.146912,0
14149300.29,0,2040.215402,-2037.778409,0
14152900.62,0,2040.215402,-2037.49983,0
14156500.95,0,2040.215402,-2037.933244,0
14160101.28,0,2040.215402,-2038.049221,0
14163701.61,0,2040.215402,-2037.902856,0
14167301.94,0,2040.215402,-2038.054994,0
14170902.27,0,2040.215402,-2037.735373,0
14174502.6,0,2040.215402,-2037.256256,0
14178102.93,0,2040.215402,-2037.082866,0
14181703.26,0,2040.215402,-2036.877723,0
14185303.59,0,2040.215402,-2036.782692,0
14188903.92,0,2040.215402,-2036.990058,0
14192504.26,0,2040.215402,-2037.133063,0
14196104.59,0,2040.215402,-2037.132819,0
14199704.92,0,2040.215402,-2037.156349,0
14203305.25,0,2040.215402,-2037.315412,0
14206905.58,0,2040.215402,-2037.261725,0
14210505.91,0,2040.215402,-2037.132869,0
14214106.24,0,2040.215402,-2037.132818,0
14217706.57,0,2040.215402,-2037.200815,0
14221306.9,0,2040.215402,-2037.432313,0
14224907.23,0.000963485,2040.215402,-2037.085365,0
14228507.56,0.04837009,2040.215402,-2036.905474,0
14232107.9,0,2040.215402,-2036.579483,0
14235708.23,0,2040.215402,-2036.775581,0
14239308.56,0,2040.215402,-2036.71846,0
14242908.89,0,2040.215402,-2036.5633,0
14246509.22,0,2040.215402,-2036.563335,0
14250109.55,0,2040.215402,-2036.563333,0
14253709.88,0,2040.215402,-2036.563333,0
14257310.21,0,2040.215402,-2036.535516,0
14260910.54,0,2040.215402,-2036.396359,0
14264510.87,0,2040.215402,-2036.395837,0
14268111.2,0,2040.215402,-2036.368593,0
14271711.53,0,2040.215402,-2036.167634,0
14275311.87,0,2040.215402,-2036.271792,0
14278912.2,0,2040.215402,-2036.615899,0
14282512.53,0,2040.215402,-2036.806787,0
14286112.86,0,2040.215402,-2037.036669,0
14289713.19,0,2040.215402,-2037.608531,0
14293313.52,0,2040.215402,-2037.924144,0
14296913.85,0,2040.215402,-2038.113924,0
14300514.18,0,2040.215402,-2038.305994,0
14304114.51,0,2040.215402,-2038.7612,0
14307714.84,0,2040.215402,-2039.138966,0
14311315.17,39.73153476,2040.215402,-2096.578174,56.36277142
14314915.5,33.39927648,2040.215402,-2088.088007,47.87260445
14318515.84,0,2040.215402,-2038.505871,0
14322116.17,0,2040.215402,-2038.015518,0
14325716.5,0,2040.215402,-2037.8314,0
14329316.83,0,2040.215402,-2037.615903,0
14332917.16,0,2040.215402,-2037.2031,0
14336517.49,0,2040.215402,-2036.898122,0
14340117.82,0,2040.215402,-2036.851381,0
14343718.15,0,2040.215402,-2036.501962,0
14347318.48,0,2040.215402,-2036.424638,0
14350918.81,0,2040.215402,-2036.526112,0
14354519.14,0,2040.215402,-2036.345428,0
14358119.48,0,2040.215402,-2036.147639,0
14361719.81,0,2040.215402,-2036.002031,0
14365320.14,0,2040.215402,-2036.064836,0
14368920.47,0,2040.215402,-2036.23538,0
14372520.8,0,2040.215402,-2036.489733,0
14376121.13,0,2040.215402,-2036.857853,0
14379721.46,0,2040.215402,-2037.226378,0
14383321.79,0,2040.215402,-2037.644904,0
14386922.12,0,2040.215402,-2038.394299,0
14390522.45,0,2040.215402,-2038.926155,0
14394122.78,0,2040.215402,-2039.200991,0
14397723.11,30.72646382,2040.215402,-2083.077374,42.86197225
14401323.45,30.31166802,2040.215402,-2083.452563,43.23716073
14404923.78,0,2040.215402,-2039.244066,0
14408524.11,0,2040.215402,-2038.714203,0
14412124.44,0,2040.215402,-2038.345426,0
14415724.77,0,2040.215402,-2037.996235,0
14419325.1,0,2040.215402,-2037.824067,0
14422925.43,0,2040.215402,-2037.693598,0
14426525.76,0,2040.215402,-2037.650375,0
14430126.09,0,2040.215402,-2037.450019,0
14433726.42,0,2040.215402,-2037.280368,0
14437326.75,0,2040.215402,-2037.261743,0
14440927.08,0,2040.215402,-2037.082427,0
14444527.42,0,2040.215402,-2036.876152,0
14448127.75,0,2040.215402,-2036.783889,0
14451728.08,0,2040.215402,-2036.979386,0
14455328.41,0,2040.215402,-2037.264725,0
14458928.74,0,2040.215402,-2037.934267,0
14462529.07,0,2040.215402,-2038.287625,0
14466129.4,0,2040.215402,-2039.204681,0
14469729.73,0,2040.215402,-2039.803543,0
14473330.06,0,2040.215402,-2039.973563,0
14476930.39,0,2040.215402,-2040.088901,0
14480530.72,0,2040.215402,-2039.867302,0
14484131.06,41.01746702,2040.215402,-2099.267652,59.05225006
14487731.39,34.42326263,2040.215402,-2090.83679,50.62138803
14491331.72,0,2040.215402,-2039.39905,0
14494932.05,0,2040.215402,-2038.700626,0
14498532.38,0,2040.215402,-2038.253404,0
14502132.71,0,2040.215402,-2037.650852,0
14505733.04,0,2040.215402,-2037.449626,0
14509333.37,0,2040.215402,-2037.243869,0
14512933.7,0,2040.215402,-2037.132746,0
14516534.03,0,2040.215402,-2037.132818,0
14520134.36,0,2040.215402,-2037.132819,0
14523734.69,0,2040.215402,-2037.097021,0
14527335.03,0,2040.215402,-2036.93235,0
14530935.36,0,2040.215402,-2036.931824,0
14534535.69,0,2040.215402,-2036.98046,0
14538136.02,0,2040.215402,-2037.330483,0
14541736.35,0,2040.215402,-2037.743307,0
14545336.68,0,2040.215402,-2038.681401,0
14548937.01,0,2040.215402,-2039.498578,0
14552537.34,0,2040.215402,-2039.418692,0
14556137.67,0,2040.215402,-2039.483492,0
14559738,0,2040.215402,-2039.207109,0
14563338.33,0,2040.215402,-2039.473137,0
14566938.67,0,2040.215402,-2039.672328,0
14570539,6.46270724,2040.215402,-2049.102451,8.887048469
14574139.33,0.424397259,2040.215402,-2039.590754,0
14577739.66,0,2040.215402,-2038.28944,0
14581339.99,0,2040.215402,-2037.840616,0
14584940.32,0,2040.215402,-2038.081096,0
14588540.65,0,2040.215402,-2038.021925,0
14592140.98,0,2040.215402,-2037.869887,0
14595741.31,0,2040.215402,-2037.869801,0
14599341.64,0,2040.215402,-2037.8698,0
14602941.97,0,2040.215402,-2037.8698,0
14606542.3,0,2040.215402,-2037.844721,0
14610142.64,0,2040.215402,-2037.688246,0
14613742.97,0,2040.215402,-2037.73574,0
14617343.3,0,2040.215402,-2037.846169,0
14620943.63,0,2040.215402,-2037.722389,0
14624543.96,0,2040.215402,-2037.96055,0
14628144.29,0,2040.215402,-2038.307063,0
14631744.62,0,2040.215402,-2038.45015,0
14635344.95,0,2040.215402,-2038.458289,0
14638945.28,0,2040.215402,-2038.731759,0
14642545.61,0,2040.215402,-2039.279853,0
14646145.94,0,2040.215402,-2039.697053,0
14649746.27,0,2040.215402,-2040.069611,0
14653346.61,0,2040.215402,-2039.690227,0
14656946.94,7.701003864,2040.215402,-2051.903629,11.68822712
14660547.27,0.374498426,2040.215402,-2039.34052,0
14664147.6,0,2040.215402,-2037.50093,0
14667747.93,0,2040.215402,-2037.646064,0
14671348.26,0,2040.215402,-2037.546031,0
14674948.59,0,2040.215402,-2037.70243,0
14678548.92,0,2040.215402,-2037.702302,0
14682149.25,0,2040.215402,-2037.630772,0
14685749.58,0,2040.215402,-2037.300166,0
14689349.91,0,2040.215402,-2037.300314,0
14692950.25,0,2040.215402,-2037.336092,0
14696550.58,0,2040.215402,-2037.441196,0
14700150.91,0,2040.215402,-2037.125109,0
14703751.24,0,2040.215402,-2037.077045,0
14707351.57,0,2040.215402,-2036.978127,0
14710951.9,0,2040.215402,-2037.175588,0
14714552.23,0,2040.215402,-2037.414063,0
14718152.56,0,2040.215402,-2037.966125,0
14721752.89,0,2040.215402,-2038.335066,0
14725353.22,0,2040.215402,-2038.682677,0
14728953.55,0,2040.215402,-2038.863062,0
14732553.88,0,2040.215402,-2038.975445,0
14736154.22,0,2040.215402,-2038.969436,0
14739754.55,0,2040.215402,-2039.01421,0
14743354.88,0.145784025,2040.215402,-2039.37439,0
14746955.21,9.170802755,2040.215402,-2051.321289,11.1058874
14750555.54,0,2040.215402,-2039.325537,0
14754155.87,0,2040.215402,-2039.123315,0
14757756.2,0,2040.215402,-2038.925767,0
14761356.53,0,2040.215402,-2038.791295,0
14764956.86,0,2040.215402,-2038.767403,0
14768557.19,0,2040.215402,-2038.636654,0
14772157.52,0,2040.215402,-2038.762233,0
14775757.86,0,2040.215402,-2038.607212,0
14779358.19,0,2040.215402,-2038.606782,0
14782958.52,0,2040.215402,-2038.580618,0
14786558.85,0,2040.215402,-2038.435591,0
14790159.18,0,2040.215402,-2038.389511,0
14793759.51,0,2040.215402,-2038.192636,0
14797359.84,0,2040.215402,-2037.988607,0
14800960.17,0,2040.215402,-2037.709163,0
14804560.5,0,2040.215402,-2037.834871,0
14808160.83,0,2040.215402,-2037.772811,0
14811761.16,0,2040.215402,-2038.081366,0
14815361.49,0,2040.215402,-2038.153037,0
14818961.83,0,2040.215402,-2038.451921,0
14822562.16,0,2040.215402,-2038.5267,0
14826162.49,0,2040.215402,-2038.863469,0
14829762.82,20.73187522,2040.215402,-2066.135969,25.92056659
14833363.15,25.95466741,2040.215402,-2075.928053,35.71265097
14836963.48,0,2040.215402,-2039.283691,0
14840563.81,0,2040.215402,-2038.875046,0
14844164.14,0,2040.215402,-2038.540967,0
14847764.47,0,2040.215402,-2038.35286,0
14851364.8,0,2040.215402,-2038.123302,0
14854965.13,0,2040.215402,-2038.387182,0
14858565.46,0,2040.215402,-2038.191264,0
14862165.8,0,2040.215402,-2038.060681,0
14865766.13,0,2040.215402,-2038.019958,0
14869366.46,0,2040.215402,-2037.824879,0
14872966.79,0,2040.215402,-2037.650589,0
14876567.12,0,2040.215402,-2037.477316,0
14880167.45,0,2040.215402,-2037.521105,0
14883767.78,0,2040.215402,-2037.989261,0
14887368.11,0,2040.215402,-2039.30293,0
14890968.44,0,2040.215402,-2039.79246,0
14894568.77,0,2040.215402,-2040.548213,0.332811144
14898169.1,0,2040.215402,-2040.760985,0.545582957
14901769.44,0,2040.215402,-2041.100301,0.884898432
14905369.77,0,2040.215402,-2041.27414,1.058737693
14908970.1,0,2040.215402,-2041.409764,1.194362038
14912570.43,0,2040.215402,-2041.213583,0.998180814
14916170.76,18.94561984,2040.215402,-2068.573645,28.35824243
14919771.09,1.463508652,2040.215402,-2043.818856,3.603453947
14923371.42,0,2040.215402,-2040.39589,0.180488224
14926971.75,0,2040.215402,-2040.118311,0
14930572.08,0,2040.215402,-2040.050465,0
14934172.41,0,2040.215402,-2039.166215,0
14937772.74,0,2040.215402,-2039.121796,0
14941373.07,0,2040.215402,-2038.930721,0
14944973.41,0,2040.215402,-2038.754786,0
14948573.74,0,2040.215402,-2038.560383,0
14952174.07,0,2040.215402,-2038.387774,0
14955774.4,0,2040.215402,-2038.187383,0
14959374.73,0,2040.215402,-2038.086179,0
14962975.06,0,2040.215402,-2038.203369,0
14966575.39,0,2040.215402,-2038.049661,0
14970175.72,0,2040.215402,-2038.146597,0
14973776.05,0,2040.215402,-2038.493674,0
14977376.38,0,2040.215402,-2038.750654,0
14980976.71,0,2040.215402,-2039.175835,0
14984577.05,0,2040.215402,-2039.176267,0
14988177.38,0,2040.215402,-2039.204361,0
14991777.71,0,2040.215402,-2039.42493,0
14995378.04,0,2040.215402,-2039.73019,0
14998978.37,0,2040.215402,-2040.538308,0.322905979
15002578.7,34.49096427,2040.215402,-2089.315667,49.10026533
15006179.03,26.66976128,2040.215402,-2079.10302,38.88761795
15009779.36,0,2040.215402,-2040.214159,0
15013379.69,0,2040.215402,-2040.405698,0.190295526
15016980.02,0,2040.215402,-2040.058193,0
15020580.35,0,2040.215402,-2039.866032,0
15024180.68,0,2040.215402,-2039.623233,0
15027781.02,0,2040.215402,-2039.160762,0
15031381.35,0,2040.215402,-2039.121455,0
15034981.68,0,2040.215402,-2038.930293,0
15038582.01,0,2040.215402,-2038.754981,0
15042182.34,0,2040.215402,-2038.54818,0
15045782.67,0,2040.215402,-2038.439082,0
15049383,0,2040.215402,-2038.439284,0
15052983.33,0,2040.215402,-2038.439286,0
15056583.66,0,2040.215402,-2038.439286,0
15060183.99,0,2040.215402,-2038.456302,0
15063784.32,0,2040.215402,-2038.697528,0
15067384.65,0,2040.215402,-2039.03814,0
15070984.99,0,2040.215402,-2039.282707,0
15074585.32,0,2040.215402,-2039.512381,0
15078185.65,0,2040.215402,-2039.320422,0
15081785.98,0,2040.215402,-2039.181895,0
15085386.31,0,2040.215402,-2039.489984,0
15088986.64,20.87208236,2040.215402,-2068.806155,28.59075327
15092586.97,9.805560124,2040.215402,-2053.756138,13.54073563
15096187.3,0,2040.215402,-2039.371218,0
15099787.63,0,2040.215402,-2039.322303,0
15103387.96,0,2040.215402,-2039.121521,0
15106988.29,0,2040.215402,-2038.926039,0
15110588.63,0,2040.215402,-2038.754441,0
15114188.96,0,2040.215402,-2038.55886,0
15117789.29,0,2040.215402,-2038.389777,0
15121389.62,0,2040.215402,-2038.149341,0
15124989.95,0,2040.215402,-2037.821037,0
15128590.28,0,2040.215402,-2037.647984,0
15132190.61,0,2040.215402,-2037.446414,0
15135790.94,0,2040.215402,-2037.265904,0
15139391.27,0,2040.215402,-2037.384743,0
15142991.6,0,2040.215402,-2037.718204,0
15146591.93,0,2040.215402,-2037.788742,0
15150192.26,0,2040.215402,-2038.086142,0
15153792.6,0,2040.215402,-2038.154295,0
15157392.93,0,2040.215402,-2038.454402,0
15160993.26,0,2040.215402,-2038.564491,0
15164593.59,0,2040.215402,-2039.048374,0
15168193.92,0,2040.215402,-2039.185362,0
15171794.25,0,2040.215402,-2039.268171,0
15175394.58,5.08923158,2040.215402,-2047.810413,7.595010879
15178994.91,7.684032348,2040.215402,-2049.648938,9.433535624
15182595.24,0,2040.215402,-2039.122289,0
15186195.57,0,2040.215402,-2038.92614,0
15189795.9,0,2040.215402,-2038.721049,0
15193396.24,0,2040.215402,-2038.424041,0
15196996.57,0,2040.215402,-2038.385502,0
15200596.9,0,2040.215402,-2038.189346,0
15204197.23,0,2040.215402,-2038.055982,0
15207797.56,0,2040.215402,-2037.991758,0
15211397.89,0,2040.215402,-2037.695788,0
15214998.22,0,2040.215402,-2037.646434,0
15218598.55,0,2040.215402,-2037.43994,0
15222198.88,0,2040.215402,-2037.286624,0
15225799.21,0,2040.215402,-2037.300183,0
15229399.54,0,2040.215402,-2037.378352,0
15232999.87,0,2040.215402,-2038.032754,0
15236600.21,0,2040.215402,-2038.554793,0
15240200.54,0,2040.215402,-2038.909069,0
15243800.87,0,2040.215402,-2039.317875,0
15247401.2,0,2040.215402,-2039.811822,0
15251001.53,0,2040.215402,-2040.00942,0
15254601.86,0,2040.215402,-2040.364226,0.148824224
15258202.19,0,2040.215402,-2040.423335,0.207932639
15261802.52,32.39536108,2040.215402,-2086.310818,46.09541633
15265402.85,20.36932085,2040.215402,-2069.851623,29.63622044
15269003.18,0,2040.215402,-2039.6491,0
15272603.51,0,2040.215402,-2039.36698,0
15276203.84,0,2040.215402,-2039.502631,0
15279804.18,0,2040.215402,-2039.32169,0
15283404.51,0,2040.215402,-2039.120599,0
15287004.84,0,2040.215402,-2038.924866,0
15290605.17,0,2040.215402,-2038.753636,0
15294205.5,0,2040.215402,-2038.588538,0
15297805.83,0,2040.215402,-2038.561547,0
15301406.16,0,2040.215402,-2038.439602,0
15305006.49,0,2040.215402,-2038.439286,0
15308606.82,0,2040.215402,-2038.439286,0
15312207.15,0,2040.215402,-2038.439286,0
15315807.48,0,2040.215402,-2038.45267,0
15319407.82,0,2040.215402,-2038.740305,0
15323008.15,0,2040.215402,-2039.296288,0
15326608.48,0,2040.215402,-2039.556237,0
15330208.81,0,2040.215402,-2039.72371,0
15333809.14,0,2040.215402,-2040.460239,0.244836769
15337409.47,0,2040.215402,-2040.921811,0.706408581
15341009.8,0,2040.215402,-2040.753983,0.538581343
15344610.13,0,2040.215402,-2040.428908,0.213506107
15348210.46,11.96715906,2040.215402,-2057.423161,17.20775938
15351810.79,0.967562279,2040.215402,-2041.805316,1.58991344
15355411.12,0,2040.215402,-2039.501921,0
15359011.45,0,2040.215402,-2039.455141,0
15362611.79,0,2040.215402,-2039.242656,0
15366212.12,0,2040.215402,-2039.57224,0
15369812.45,0,2040.215402,-2039.446923,0
15373412.78,0,2040.215402,-2039.176842,0
15377013.11,0,2040.215402,-2039.176268,0
15380613.44,0,2040.215402,-2039.143227,0
15384213.77,0,2040.215402,-2039.015829,0
15387814.1,0,2040.215402,-2039.044383,0
15391414.43,0,2040.215402,-2038.484136,0
15395014.76,0,2040.215402,-2038.204634,0
15398615.09,0,2040.215402,-2038.28125,0
15402215.42,0,2040.215402,-2038.525664,0
15405815.76,0,2040.215402,-2038.957314,0
15409416.09,0,2040.215402,-2039.498603,0
15413016.42,0,2040.215402,-2039.799972,0
15416616.75,0,2040.215402,-2040.053052,0
15420217.08,0,2040.215402,-2040.597203,0.38180092
15423817.41,0,2040.215402,-2040.929952,0.714549664
15427417.74,0,2040.215402,-2041.020378,0.804975981
15431018.07,0,2040.215402,-2040.894225,0.678822806
15434618.4,15.48017292,2040.215402,-2062.241639,22.02623642
15438218.73,12.88640175,2040.215402,-2059.179573,18.96417063
15441819.06,0,2040.215402,-2040.553801,0.338398551
15445419.4,0,2040.215402,-2040.704755,0.489352567
15449019.73,0,2040.215402,-2040.167759,0
15452620.06,0,2040.215402,-2039.855171,0
15456220.39,0,2040.215402,-2039.657461,0
15459820.72,0,2040.215402,-2039.394293,0
15463421.05,0,2040.215402,-2039.372855,0
15467021.38,0,2040.215402,-2038.675304,0
15470621.71,0,2040.215402,-2038.431363,0
15474222.04,0,2040.215402,-2038.382983,0
15477822.37,0,2040.215402,-2038.190828,0
15481422.7,0,2040.215402,-2038.016071,0
15485023.03,0,2040.215402,-2037.839995,0
15488623.37,0,2040.215402,-2037.91771,0
15492223.7,0,2040.215402,-2038.087391,0
15495824.03,0,2040.215402,-2038.021415,0
15499424.36,0,2040.215402,-2037.977968,0
15503024.69,0,2040.215402,-2038.505793,0
15506625.02,0,2040.215402,-2038.606738,0
15510225.35,0,2040.215402,-2038.606781,0
15513825.68,0,2040.215402,-2038.771584,0
15517426.01,0,2040.215402,-2040.061998,0
15521026.34,8.732674901,2040.215402,-2051.945813,11.73041066
15524626.67,21.8145244,2040.215402,-2071.173669,30.95826709
15528227.01,0,2040.215402,-2040.204496,0
15531827.34,0,2040.215402,-2040.156331,0
15535427.67,0,2040.215402,-2040.296379,0.080976574
15539028,0,2040.215402,-2040.234395,0.018993157
15542628.33,0,2040.215402,-2039.520894,0
15546228.66,0,2040.215402,-2038.263898,0
15549828.99,0,2040.215402,-2038.460297,0
15553429.32,0,2040.215402,-2038.1502,0
15557029.65,0,2040.215402,-2038.383876,0
15560629.98,0,2040.215402,-2038.294239,0
15564230.31,0,2040.215402,-2038.489772,0
15567830.64,0,2040.215402,-2038.617112,0
15571430.98,0,2040.215402,-2038.66132,0
15575031.31,0,2040.215402,-2038.855663,0
15578631.64,0,2040.215402,-2039.030712,0
15582231.97,0,2040.215402,-2039.194412,0
15585832.3,0,2040.215402,-2039.217476,0
15589432.63,0,2040.215402,-2039.473764,0
15593032.96,0,2040.215402,-2039.766515,0
15596633.29,0,2040.215402,-2039.831947,0
15600233.62,0,2040.215402,-2040.260127,0.044725232
15603833.95,0,2040.215402,-2040.616581,0.401179291
15607434.28,28.21373159,2040.215402,-2079.172506,38.95710379
15611034.61,20.15386748,2040.215402,-2070.075003,29.85960041
15614634.95,0,2040.215402,-2040.710766,0.4953642
15618235.28,0,2040.215402,-2040.678603,0.463201001
15621835.61,0,2040.215402,-2039.79472,0
15625435.94,0,2040.215402,-2039.270535,0
15629036.27,0,2040.215402,-2038.606838,0
15632636.6,0,2040.215402,-2038.606782,0
15636236.93,0,2040.215402,-2038.606782,0
15639837.26,0,2040.215402,-2038.606782,0
15643437.59,0,2040.215402,-2038.606782,0
15647037.92,0,2040.215402,-2038.606782,0
15650638.25,0,2040.215402,-2038.606782,0
15654238.59,0,2040.215402,-2038.577158,0
15657838.92,0,2040.215402,-2038.423357,0
15661439.25,0,2040.215402,-2038.468705,0
15665039.58,0,2040.215402,-2038.703021,0
15668639.91,0,2040.215402,-2039.042196,0
15672240.24,0,2040.215402,-2039.26934,0
15675840.57,0,2040.215402,-2039.494602,0
15679440.9,0,2040.215402,-2039.311869,0
15683041.23,0,2040.215402,-2039.751225,0
15686641.56,0,2040.215402,-2039.795047,0
15690241.89,0,2040.215402,-2039.878866,0
15693842.22,30.35045786,2040.215402,-2082.024878,41.80947602
15697442.56,22.04878238,2040.215402,-2072.339159,32.12375673
15701042.89,0,2040.215402,-2039.646805,0
15704643.22,0,2040.215402,-2038.589841,0
15708243.55,0,2040.215402,-2037.710568,0
15711843.88,0,2040.215402,-2037.869673,0
15715444.21,0,2040.215402,-2037.869803,0
15719044.54,0,2040.215402,-2037.8698,0
15722644.87,0,2040.215402,-2037.839941,0
15726245.2,0,2040.215402,-2037.694676,0
15729845.53,0,2040.215402,-2037.654044,0
15733445.86,0,2040.215402,-2037.491113,0
15737046.2,0,2040.215402,-2037.454257,0
15740646.53,0,2040.215402,-2037.3426,0
15744246.86,0,2040.215402,-2037.445713,0
15747847.19,0,2040.215402,-2037.240121,0
15751447.52,0,2040.215402,-2037.132626,0
15755047.85,0,2040.215402,-2037.132817,0
15758648.18,0,2040.215402,-2037.167993,0
15762248.51,0,2040.215402,-2037.299986,0
15765848.84,0,2040.215402,-2037.300315,0
15769449.17,0,2040.215402,-2037.337163,0
15773049.5,0,2040.215402,-2037.509931,0
15776649.83,0,2040.215402,-2037.557222,0
15780250.17,0.003501591,2040.215402,-2037.711103,0
15783850.5,5.29E-06,2040.215402,-2037.708794,0
15787450.83,0,2040.215402,-2037.65737,0
15791051.16,0,2040.215402,-2037.443101,0
15794651.49,0,2040.215402,-2037.236813,0
15798251.82,0,2040.215402,-2037.1328,0
15801852.15,0,2040.215402,-2037.132819,0
15805452.48,0,2040.215402,-2037.132819,0
15809052.81,0,2040.215402,-2037.095263,0
15812653.14,0,2040.215402,-2036.922876,0
15816253.47,0,2040.215402,-2036.881361,0
15819853.8,0,2040.215402,-2036.804799,0
15823454.14,0,2040.215402,-2036.991513,0
15827054.47,0,2040.215402,-2037.109951,0
15830654.8,0,2040.215402,-2036.931655,0
15834255.13,0,2040.215402,-2036.931823,0
15837855.46,0,2040.215402,-2036.963878,0
15841455.79,0,2040.215402,-2037.182521,0
15845056.12,0,2040.215402,-2037.422528,0
15848656.45,0,2040.215402,-2037.943187,0
15852256.78,0,2040.215402,-2038.300869,0
15855857.11,0,2040.215402,-2039.114785,0
15859457.44,0,2040.215402,-2039.438125,0
15863057.78,0,2040.215402,-2039.827075,0
15866658.11,14.13548635,2040.215402,-2060.622079,20.406677
15870258.44,8.706046386,2040.215402,-2052.927904,12.71250187
15873858.77,0,2040.215402,-2040.630277,0.414874943
15877459.1,0,2040.215402,-2040.428038,0.212635774
15881059.43,0,2040.215402,-2040.148839,0
15884659.76,0,2040.215402,-2039.726685,0
15888260.09,0,2040.215402,-2039.691147,0
15891860.42,0,2040.215402,-2039.530969,0
15895460.75,0,2040.215402,-2039.417957,0
15899061.08,0,2040.215402,-2039.001744,0
15902661.41,0,2040.215402,-2039.07937,0
15906261.75,0,2040.215402,-2038.844959,0
15909862.08,0,2040.215402,-2038.926832,0
15913462.41,0,2040.215402,-2038.808367,0
15917062.74,0,2040.215402,-2038.807894,0
15920663.07,0,2040.215402,-2038.832836,0
